event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,study-specific-measurement,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
1099185944,true,1972-06-04 07:45:00.000,30.360266514539703,0.5591411030132702,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185945,true,1972-06-04 08:15:00.000,30.36035204975761,0.5585853267455693,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185946,true,1972-06-04 08:45:00.000,30.360531818988054,0.5580973753208325,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185947,true,1972-06-04 09:15:00.000,30.360729392093443,0.5579483434839776,,"8",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185948,true,1972-06-04 09:45:00.000,30.36108418150816,0.557555366120217,,"4",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185949,true,1972-06-04 10:15:00.000,30.361174208788462,0.5569905537379223,,"4",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185950,true,1972-06-04 10:45:00.000,30.360860269109246,0.5563713333650914,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185951,true,1972-06-04 11:15:00.000,30.360882713039192,0.5563713434781377,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185952,true,1972-06-04 11:45:00.000,30.36088268892814,0.5564255693454975,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185953,true,1972-06-04 12:15:00.000,30.360950074966254,0.5563035914788508,,"4",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185954,true,1972-06-04 12:45:00.000,30.36072129952947,0.5559600578882739,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185955,true,1972-06-04 13:15:00.000,30.360672039320754,0.5556979440065329,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185956,true,1972-06-04 13:45:00.000,30.360389374334364,0.5554086122087893,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185957,true,1972-06-04 14:15:00.000,30.360681241558265,0.5551918400327873,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185958,true,1972-06-04 14:45:00.000,30.361090361688426,0.5537460003172255,,"13",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185959,true,1972-06-04 15:15:00.000,30.361417959039077,0.5539359378694144,,"5",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185960,true,1972-06-04 15:45:00.000,30.36139590878661,0.5530457194349018,,"3",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185961,true,1972-06-05 04:15:00.000,30.36122972786908,0.5532625485908963,,"4",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185962,true,1972-06-05 04:45:00.000,30.36161076078357,0.5544240575375396,,"4",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185963,true,1972-06-05 05:15:00.000,30.361341713669123,0.5537913012742007,,"10",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185964,true,1972-06-05 05:45:00.000,30.361988210905594,0.55353853681579,,"10",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185965,true,1972-06-05 06:15:00.000,30.362517876006656,0.5535658871142015,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185966,true,1972-06-05 06:45:00.000,30.36181327604211,0.5532492535194542,,"5",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185967,true,1972-06-05 07:15:00.000,30.363249445092208,0.5538011940982825,,"5",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185968,true,1972-06-05 07:45:00.000,30.363720716468606,0.5539188949322739,,"2",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185969,true,1972-06-05 08:15:00.000,30.36503543415692,0.5550491935357025,,"5",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185970,true,1972-06-05 08:45:00.000,30.365461840226345,0.5551171674949771,,"11",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185971,true,1972-06-05 09:15:00.000,30.36595532824543,0.5557500267919193,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185972,true,1972-06-05 09:45:00.000,30.365829214698994,0.5567124833284841,,"4",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185973,true,1972-06-05 10:15:00.000,30.365896281755244,0.5573090005884218,,"10",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185974,true,1972-06-05 10:45:00.000,30.365999188602764,0.5580636935389965,,"11",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185975,true,1972-06-05 11:15:00.000,30.365846460568036,0.558307642074781,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185976,true,1972-06-05 11:45:00.000,30.365949276129758,0.5592656829109416,,"12",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185977,true,1972-06-05 12:15:00.000,30.366617295040104,0.5610870790316594,,"9",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185978,true,1972-06-05 12:45:00.000,30.366828232756696,0.5611685138785779,,"8",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185979,true,1972-06-05 13:15:00.000,30.367016029894817,0.5628044211154024,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185980,true,1972-06-05 13:45:00.000,30.36483811586785,0.5646742290747196,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185981,true,1972-06-05 14:15:00.000,30.36472129692122,0.564918192935308,,"10",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185982,true,1972-06-05 14:45:00.000,30.364873953013426,0.5648369235951838,,"10",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185983,true,1972-06-05 15:15:00.000,30.36528692128797,0.5648416310436949,,"14",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185984,true,1972-06-05 15:45:00.000,30.365040132545367,0.5646291329345395,,"1",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185985,true,1972-06-06 04:15:00.000,30.365084949359705,0.564787312741416,,"8",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185986,true,1972-06-06 04:45:00.000,30.364743720582634,0.5649633915513755,,"5",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185987,true,1972-06-06 05:15:00.000,30.36459104819174,0.5650808115495137,,"4",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185988,true,1972-06-06 05:45:00.000,30.364900861414903,0.5648911619388776,,"8",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185989,true,1972-06-07 04:15:00.000,30.368522890256944,0.5658779248297955,,"8",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185990,true,1972-06-07 04:45:00.000,30.368437555790535,0.5659818194003016,,"10",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185991,true,1972-06-07 05:15:00.000,30.36847344190028,0.5660360620118677,,"11",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185992,true,1972-06-07 05:45:00.000,30.368150305941395,0.5659048676596928,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185993,true,1972-06-07 06:15:00.000,30.36743647371401,0.5661485591005754,,"8",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185994,true,1972-06-07 06:45:00.000,30.366745860196318,0.5646750998866066,,"1",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185995,true,1972-06-07 07:15:00.000,30.366346119685378,0.5651991032666926,,"8",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185996,true,1972-06-07 07:45:00.000,30.364582119480843,0.5649723553905206,,"11",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185997,true,1972-06-07 08:15:00.000,30.36456416425689,0.5649723471865318,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185998,true,1972-06-07 08:45:00.000,30.364568679547297,0.5649136043743628,,"10",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099185999,true,1972-06-07 09:15:00.000,30.364618044190475,0.5649407399476692,,"8",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186000,true,1972-06-07 09:45:00.000,30.36486947235293,0.5648188461979917,,"8",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186001,true,1972-06-07 10:15:00.000,30.364662999470774,0.564791638868815,,"5",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186002,true,1972-06-07 10:45:00.000,30.364532974773116,0.5644571855822741,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186003,true,1972-06-07 11:15:00.000,30.36451061622514,0.5642673842485767,,"5",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186004,true,1972-06-07 11:45:00.000,30.364380351325952,0.5644661535787766,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186005,true,1972-06-07 12:15:00.000,30.364142454868254,0.5644434507900974,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186006,true,1972-06-07 12:45:00.000,30.363715985979916,0.5645155574005714,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186007,true,1972-06-07 13:15:00.000,30.363572419646474,0.5643482950148263,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186008,true,1972-06-07 13:45:00.000,30.36263364256837,0.5657170716431515,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186009,true,1972-06-07 14:15:00.000,30.36242266288386,0.5657305315276935,,"10",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186010,true,1972-06-07 14:45:00.000,30.362269982471577,0.5658660264575698,,"9",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186011,true,1972-06-07 15:15:00.000,30.362045464947936,0.5660376390541384,,"9",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186012,true,1972-06-07 15:45:00.000,30.361982644257132,0.5659879031704088,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186013,true,1972-06-08 04:15:00.000,30.361152558091092,0.5652328791590557,,"5",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186014,true,1972-06-08 04:45:00.000,30.361843632484792,0.5656760404411276,,"4",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186015,true,1972-06-08 05:15:00.000,30.362247546649662,0.5658479408688399,,"4",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186016,true,1972-06-08 05:45:00.000,30.36116599181532,0.5653051864937246,,"3",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186017,true,1972-06-08 06:15:00.000,30.360156248328156,0.5647850598217716,,"8",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186018,true,1972-06-08 06:45:00.000,30.3597117459691,0.5650333914657462,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186019,true,1972-06-08 08:15:00.000,30.358634541360114,0.5648024386556992,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186020,true,1972-06-08 08:45:00.000,30.358769217142832,0.5647753874175845,,"3",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186021,true,1972-06-08 12:45:00.000,30.35921987108824,0.5608306664329723,,"3",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186022,true,1972-06-08 13:15:00.000,30.359229233400814,0.5599720954419666,,"2",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186023,true,1972-06-08 14:15:00.000,30.360494821899128,0.5605284846873119,,"3",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186024,true,1972-06-08 14:45:00.000,30.360992968118236,0.5607727273067464,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186025,true,1972-06-08 15:15:00.000,30.361832396381608,0.5607188825404511,,"2",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186026,true,1972-06-08 15:45:00.000,30.361953437893494,0.561066887168262,,"5",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186027,true,1972-06-09 04:15:00.000,30.361688489705617,0.5613107834288655,,"7",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186028,true,1972-06-09 04:45:00.000,30.361778004033628,0.5618937527132989,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186029,true,1972-06-09 05:15:00.000,30.361701465225444,0.5624043452452954,,"5",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
1099186030,true,1972-06-09 05:45:00.000,30.361732766965446,0.5626709702449634,,"6",,"natural-mark","Lophocebus albigena","M Group","M Group","Mangabey monkeys in Uganda (data from Waser 1975)"
